workerid,rt,sentence,segment4,corans,complete_sentence,answer,type,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,problems,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,15470,"[""Hannah and Crystal wanted to buy wine glasses at the yard sale."", ""Crystal asked Hannah whether they were from a matched set."", ""Hannah said that"", ""several of them"", ""were."", ""She added"", ""that"", ""the rest"", ""were"", ""unique."", """", """"]","""several of them""","""""","""Hannah and Crystal wanted to buy wine glasses at the yard sale.Crystal asked Hannah whether they were from a matched set.Hannah said thatseveral of themwere.She addedthatthe restwereunique.""","""""","""filler-noquantifier-otherquantifiers""","[4370, 2929, 2881, 989, 780, 788, 801, 866, 708, 761, 834]",""" all """,15,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,18090,"[""Tyler and Rose wanted to serve ice cream to the guests."", ""Rose asked Tyler whether all of them could eat dairy."", ""Tyler said that"", ""only some of them"", ""could."", ""He added"", ""that"", ""sorbet"", ""was also"", ""available."", """", """"]","""only some of them""","""""","""Tyler and Rose wanted to serve ice cream to the guests.Rose asked Tyler whether all of them could eat dairy.Tyler said thatonly some of themcould.He addedthatsorbetwas alsoavailable.""","""""","""filler-all-onlysome""","[3745, 3416, 5240, 979, 919, 859, 795, 722, 628, 705, 712]",""" all """,16,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,20466,"[""Ben wanted to learn about South American countries."", ""He asked Amy whether all of them were Spanish-speaking."", ""Amy said that"", ""only some of them"", ""were."", ""She added"", ""that"", ""many other"", ""languages"", ""are spoken"", ""there,"", ""too.""]","""only some of them""","""South American countries""","""Ben wanted to learn about South American countries.He asked Amy whether all of them were Spanish-speaking.Amy said thatonly some of themwere.She addedthatmany otherlanguagesare spokenthere,too.""","""South American countries""","""filler-all-onlysome""","[3985, 1818, 2346, 1322, 854, 833, 820, 745, 902, 751, 770, 781, 1020]",""" all """,17,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,13751,"[""Bill and Diane had gathered logs for a fire."", ""Bill asked Diane whether all of them were dry enough to burn."", ""Diane said that"", ""some of them"", ""were."", ""She added"", ""that"", ""if they"", ""needed"", ""to gather more"", ""they could."", """"]","""some of them""","""""","""Bill and Diane had gathered logs for a fire.Bill asked Diane whether all of them were dry enough to burn.Diane said thatsome of themwere.She addedthatif theyneededto gather morethey could.""","""""","""filler-all-some""","[7943, 1823, 2584, 908, 707, 765, 751, 687, 734, 698, 693, 813]",""" any """,18,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,17759,"[""Nico and has friends were trying to decide which of their cars to take to the concert."", ""Nico asked whether any of them had air conditioning."", ""His friend Pat said that"", ""all of them"", ""did."", ""He added"", ""that"", ""his own car"", ""was"", ""low"", ""on gas."", """"]","""all of them""","""""","""Nico and has friends were trying to decide which of their cars to take to the concert.Nico asked whether any of them had air conditioning.His friend Pat said thatall of themdid.He addedthathis own carwaslowon gas.""","""""","""filler-any-all""","[3133, 3641, 2276, 1448, 921, 809, 877, 711, 919, 1541, 816, 767]",""" all """,19,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,15109,"[""Doug and Sara were lighting sparklers."", ""Sara asked Doug whether all of them were multi-colored."", ""Doug said that"", ""some of them"", ""were."", ""He added"", ""that"", ""multi-colored"", ""sparklers"", ""are"", ""the most"", ""popular.""]","""some of them""","""""","""Doug and Sara were lighting sparklers.Sara asked Doug whether all of them were multi-colored.Doug said thatsome of themwere.He addedthatmulti-coloredsparklersarethe mostpopular.""","""""","""filler-all-some""","[4058, 1896, 2793, 844, 891, 770, 762, 745, 690, 757, 761, 725, 730]",""" any """,20,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,16091,"[""Jason and Jackie had a lot of library books to return."", ""Jackie asked whether they were renewable."", ""Jason said that"", ""many of them"", ""were."", ""He added"", ""that"", ""the rest"", ""had"", ""to be returned"", ""right away,"", ""though.""]","""many of them""","""""","""Jason and Jackie had a lot of library books to return.Jackie asked whether they were renewable.Jason said thatmany of themwere.He addedthatthe resthadto be returnedright away,though.""","""""","""filler-noquantifier-otherquantifiers""","[3131, 2719, 1943, 873, 1817, 1950, 792, 593, 607, 580, 606, 616, 684]",""" any """,21,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,15810,"[""Neil and Eileen were trying to decide which team to support."", ""Eileen asked Neil whether any of them had cute mascots."", ""Neil said that"", ""only some of them"", ""did."", ""He added"", ""that"", ""he"", ""did not"", ""care much"", ""about"", ""mascots.""]","""only some of them""","""""","""Neil and Eileen were trying to decide which team to support.Eileen asked Neil whether any of them had cute mascots.Neil said thatonly some of themdid.He addedthathedid notcare muchaboutmascots.""","""""","""filler-any-onlysome""","[2988, 2626, 3177, 1179, 828, 744, 798, 754, 659, 712, 625, 742, 861]",""" any """,22,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,15743,"[""Jake and Charlie were talking about the bars in town."", ""Charlie asked whether they had happy hours."", ""Jake said that"", ""many of them"", ""did."", ""He added"", ""that"", ""the rest"", ""had"", ""various"", ""other specials."", """"]","""many of them""","""""","""Jake and Charlie were talking about the bars in town.Charlie asked whether they had happy hours.Jake said thatmany of themdid.He addedthatthe resthadvariousother specials.""","""""","""filler-noquantifier-otherquantifiers""","[3115, 2904, 2248, 1301, 917, 755, 863, 794, 867, 698, 773, 918]",""" any """,23,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,12765,"[""Elaine and Cliff were at a wedding reception."", ""Elaine asked Cliff whether the drinks there were non-alcoholic."", ""Cliff said that"", ""most of them"", ""were."", ""He added"", ""that"", ""the rest"", ""were"", ""alcoholic."", """", """"]","""most of them""","""""","""Elaine and Cliff were at a wedding reception.Elaine asked Cliff whether the drinks there were non-alcoholic.Cliff said thatmost of themwere.He addedthatthe restwerealcoholic.""","""""","""filler-noquantifier-otherquantifiers""","[3556, 778, 3010, 889, 929, 756, 789, 777, 703, 721, 1047]",""" all """,24,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,19171,"[""Sophie and Jack had to choose which city to visit on vacation."", ""Jack asked Sophie whether any of them had a famous aquariu."", ""Sophie said that"", ""only some of them"", ""did."", ""She added"", ""that"", ""she"", ""also wanted"", ""to visit"", ""a botanical garden."", """"]","""only some of them""","""""","""Sophie and Jack had to choose which city to visit on vacation.Jack asked Sophie whether any of them had a famous aquariu.Sophie said thatonly some of themdid.She addedthatshealso wantedto visita botanical garden.""","""""","""filler-any-onlysome""","[3629, 3470, 4870, 1097, 890, 872, 969, 775, 812, 837, 750, 978]",""" any """,25,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,19446,"[""The clothing store just received a shipment of jeans."", ""Jared asked Erica whether all should be displayed out front."", ""Erica said that "", "" some of them "", ""should."", ""She added"", ""that"", ""the rest"", ""would be"", ""kept"", ""in the back"", ""for now.""]",""" some of them ""","""""","""The clothing store just received a shipment of jeans.Jared asked Erica whether all should be displayed out front.Erica said that  some of them should.She addedthatthe restwould bekeptin the backfor now.""","""""","""critical""","[3667, 2500, 6603, 958, 723, 769, 835, 779, 809, 736, 746, 735, 809]",""" all """,26,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,14799,"[""Damian wanted a jacket with elbow patches."", ""He asked his father which stores in town sold jackets like that."", ""His father said that"", ""none of them"", ""did."", ""He added"", ""that"", ""he"", ""could"", ""order one"", ""online."", """"]","""none of them""","""""","""Damian wanted a jacket with elbow patches.He asked his father which stores in town sold jackets like that.His father said thatnone of themdid.He addedthathecouldorder oneonline.""","""""","""filler-noquantifier-otherquantifiers""","[3070, 2854, 3292, 744, 804, 796, 804, 710, 662, 644, 647, 772]",""" all """,27,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,15150,"[""Jessie and Caleb were getting ready to go to orientation."", ""Caleb asked Jessie whether the workshops at orientation were mandatory."", ""Jessie said that"", ""two of them"", ""were."", ""She added"", ""that"", ""the rest"", ""were"", ""optional"", ""but"", ""recommended.""]","""two of them""","""""","""Jessie and Caleb were getting ready to go to orientation.Caleb asked Jessie whether the workshops at orientation were mandatory.Jessie said thattwo of themwere.She addedthatthe restwereoptionalbutrecommended.""","""""","""filler-noquantifier-otherquantifiers""","[3064, 2236, 3279, 829, 732, 669, 793, 663, 715, 657, 616, 683, 649]",""" any """,28,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,17948,"[""Spencer was thinking about countries where he could go to teach English."", ""He asked his girlfriend whether any of them were appealing to her."", ""She said that"", ""all of them"", ""were."", ""She added"", ""that"", ""she"", ""was really"", ""up for"", ""an adventure."", """"]","""all of them""","""To teach English""","""Spencer was thinking about countries where he could go to teach English.He asked his girlfriend whether any of them were appealing to her.She said thatall of themwere.She addedthatshewas reallyup foran adventure.""","""To teach English""","""filler-any-all""","[4352, 2647, 2127, 877, 829, 711, 723, 728, 738, 676, 732, 697]",""" any """,29,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,18773,"[""The shopper was trying to decide which headphones to buy."", ""He asked the clerk whether any of them were sound-cancelling."", ""The clerk said that"", ""only some of them"", ""were."", ""He added"", ""that"", ""regular headphones"", ""would be"", ""just as good."", """", """"]","""only some of them""","""No""","""The shopper was trying to decide which headphones to buy.He asked the clerk whether any of them were sound-cancelling.The clerk said thatonly some of themwere.He addedthatregular headphoneswould bejust as good.""","""No""","""filler-any-onlysome""","[5801, 1915, 785, 1414, 836, 858, 1145, 848, 1031, 923, 1174]",""" all """,30,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,21961,"[""Scott was getting ready to order new software in the library."", ""He asked the technician whether the computers were compatible."", ""The technician said that"", ""most of them"", ""were."", ""He added"", ""that"", ""the rest"", ""would"", ""have to be"", ""upgraded"", ""first.""]","""most of them""","""Software""","""Scott was getting ready to order new software in the library.He asked the technician whether the computers were compatible.The technician said thatmost of themwere.He addedthatthe restwouldhave to beupgradedfirst.""","""Software""","""filler-noquantifier-otherquantifiers""","[9208, 3704, 3262, 1591, 1016, 807, 1025, 777, 872, 814, 1128, 836, 850]",""" any """,31,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
0,15670,"[""Shannon and Joan were perusing the power tools in the garage."", ""Joan asked Shannon whether they were under warranty."", ""Shannon said that"", ""several of them"", ""were."", ""She added"", ""that"", ""the rest"", ""were"", ""too old."", """", """"]","""several of them""","""""","""Shannon and Joan were perusing the power tools in the garage.Joan asked Shannon whether they were under warranty.Shannon said thatseveral of themwere.She addedthatthe restweretoo old.""","""""","""filler-noquantifier-otherquantifiers""","[6326, 3726, 2379, 1054, 787, 787, 784, 784, 847, 773, 891]",""" any """,32,"""English""","""1""","""Female""","""53""","""no""","""""","""Yes""","""3""","""Windows""",768,1280,"""Chrome""","""3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:13 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:13 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3YGE63DIN8YLJMTNVVAHNL3MP5Z0WL""","""3RKNTXVS3MZ8YH6F3T6T5JSVRB84A9""",0,"""Submitted""","""Wed May 30 04:18:27 PDT 2018""","""Tue May 29 10:31:21 PDT 2018""","""Tue May 29 11:38:27 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""50.253433333333334"""
